Date,Price,Open,High,Low,Vol.,Change %
12/25/2018,1.0116,1.0053,1.0136,1.0033,2.30M,0.62%
12/24/2018,1.0053,1.01,1.0115,1.0034,4.43M,0.13%
12/23/2018,1.004,1.0146,1.015,1.0032,1.45M,-0.42%
12/22/2018,1.0082,1.0022,1.0085,0.9999,2.55M,0.75%
12/21/2018,1.0007,1.0065,1.0105,1.0006,4.07M,-0.57%
12/20/2018,1.0065,1.0047,1.0139,1.0003,8.73M,0.18%
12/19/2018,1.0047,1.009,1.0145,0.9978,5.08M,0.08%
12/18/2018,1.0039,0.9974,1.0044,0.9967,5.55M,0.65%
12/17/2018,0.9974,0.9919,1.003,0.9918,3.52M,0.55%
12/16/2018,0.9919,0.9922,0.9993,0.9897,1.19M,-0.03%
12/15/2018,0.9922,0.9932,0.9984,0.991,1.05M,-0.08%
12/14/2018,0.993,0.9884,0.9933,0.9864,2.44M,0.46%
12/13/2018,0.9884,0.9955,1.0045,0.9867,6.53M,-0.71%
12/12/2018,0.9955,1.003,1.003,0.9945,1.98M,0.28%
12/11/2018,0.9928,1.0076,1.0104,0.9885,2.40M,-0.43%
12/10/2018,0.9971,0.995,1.0004,0.9936,1.32M,0.21%
12/9/2018,0.995,0.9964,1.0004,0.9942,1.51M,-0.15%
12/8/2018,0.9964,0.9931,1.0007,0.9886,3.65M,0.33%
12/7/2018,0.9931,0.984,0.9978,0.984,8.53M,1.23%
12/6/2018,0.981,0.9826,0.9911,0.9805,2.87M,-0.23%
12/5/2018,0.9833,0.9879,1.0036,0.9809,2.25M,-0.47%
12/4/2018,0.9879,0.9894,0.9956,0.9868,3.09M,-0.14%
12/3/2018,0.9894,0.9842,0.9927,0.9835,1.82M,0.52%
12/2/2018,0.9842,0.9881,0.999,0.9833,1.24M,-0.39%
12/1/2018,0.9881,0.9857,0.9923,0.9838,2.32M,0.24%
11/30/2018,0.9857,0.9889,0.993,0.9812,2.86M,-0.32%
11/29/2018,0.9889,0.9891,0.993,0.9842,5.71M,-0.02%
11/28/2018,0.9891,0.9779,0.9903,0.9736,13.36M,1.82%
11/27/2018,0.9714,0.9656,0.9764,0.9656,5.78M,0.60%
11/26/2018,0.9656,0.9626,0.9733,0.9547,6.58M,0.31%
11/25/2018,0.9626,0.9637,0.9734,0.9472,9.56M,-0.11%
11/24/2018,0.9637,0.9709,0.9909,0.9589,8.16M,-0.75%
11/23/2018,0.9709,0.9779,0.9816,0.9692,5.58M,-0.71%
11/22/2018,0.9779,0.9833,0.984,0.9712,5.24M,0.40%
11/21/2018,0.974,0.9571,0.9778,0.9571,8.20M,1.76%
11/20/2018,0.9571,0.9637,0.9748,0.9319,18.03M,-0.68%
11/19/2018,0.9637,0.9982,0.9982,0.9636,15.65M,-2.14%
11/18/2018,0.9847,0.9798,0.9931,0.9798,7.60M,0.50%
11/17/2018,0.9798,0.9765,0.9952,0.9765,9.61M,0.34%
11/16/2018,0.9765,0.9706,0.9846,0.9706,10.08M,0.61%
11/15/2018,0.9706,0.9506,0.9799,0.9506,14.56M,2.10%
11/14/2018,0.9506,0.9693,0.9806,0.942,12.70M,-1.93%
11/13/2018,0.9693,0.9803,0.9882,0.9693,4.34M,-1.13%
11/12/2018,0.9804,0.9865,0.993,0.9803,5.07M,-0.63%
11/11/2018,0.9865,1.0008,1.0016,0.9853,3.16M,-0.14%
11/10/2018,0.9879,0.9871,0.9919,0.9862,2.69M,0.08%
11/9/2018,0.9871,0.9898,0.993,0.9866,3.70M,-0.27%
11/8/2018,0.9898,0.991,0.9922,0.9869,5.02M,-0.13%
11/7/2018,0.991,0.993,0.9931,0.9858,5.73M,-0.03%
11/6/2018,0.9913,0.9956,0.9989,0.9877,2.62M,-0.01%
