Date,Price,Open,High,Low,Vol.,Change %
2/8/2020,0.9994,1.0014,1.002,0.9989,15.35M,-0.20%
2/7/2020,1.0014,1.0022,1.0027,1.0011,22.26M,-0.08%
2/6/2020,1.0021,1.0003,1.0024,0.9997,33.94M,0.19%
2/5/2020,1.0003,1.0034,1.0036,0.9987,36.73M,-0.31%
2/4/2020,1.0034,1.0017,1.0038,1.0017,27.98M,0.17%
2/3/2020,1.0017,1.0015,1.003,0.9997,24.03M,0.02%
2/2/2020,1.0015,1.0011,1.0021,1.0001,21.56M,0.04%
2/1/2020,1.0011,1.0017,1.0019,1.0005,22.37M,-0.05%
1/31/2020,1.0017,1.0014,1.0029,1.0013,22.56M,0.03%
1/30/2020,1.0013,1.0018,1.0031,1.0007,21.88M,-0.05%
1/29/2020,1.0018,0.9997,1.0028,0.9997,21.20M,0.20%
1/28/2020,0.9997,1.0018,1.0028,0.9995,31.67M,-0.20%
1/27/2020,1.0018,1.0021,1.0034,1.0012,19.26M,-0.03%
1/26/2020,1.0021,1.0024,1.0033,1.0013,16.20M,-0.03%
1/25/2020,1.0024,1.002,1.0048,1.0017,14.98M,0.04%
1/24/2020,1.002,1.0026,1.003,1.0012,15.51M,-0.06%
1/23/2020,1.0026,1.003,1.0042,1.0016,17.87M,-0.04%
1/22/2020,1.003,1.0016,1.0039,1.0012,14.24M,0.14%
1/21/2020,1.0016,1.0015,1.0029,1.0012,19.08M,0.01%
1/20/2020,1.0015,1.0007,1.0024,1.0006,20.24M,0.08%
1/19/2020,1.0007,1.0008,1.0034,1.0002,25.83M,-0.01%
1/18/2020,1.0008,1.0018,1.002,1.0002,23.89M,-0.10%
1/17/2020,1.0018,1.0014,1.0027,1.0005,26.60M,0.05%
1/16/2020,1.0013,1.0013,1.0033,1.0007,25.58M,0.00%
1/15/2020,1.0013,1,1.0024,0.9997,19.44M,0.14%
1/14/2020,1,1.0007,1.0029,0.9991,31.75M,-0.08%
1/13/2020,1.0007,1.0004,1.0021,1,22.32M,0.04%
1/12/2020,1.0004,1.0005,1.0013,0.9996,16.87M,-0.02%
1/11/2020,1.0005,1.0008,1.0013,0.9999,15.89M,-0.03%
1/10/2020,1.0008,1.0007,1.002,0.9999,19.75M,0.01%
1/9/2020,1.0007,1.001,1.0012,0.9997,9.75M,-0.03%
1/8/2020,1.001,0.9991,1.0015,0.9985,16.18M,0.19%
1/7/2020,0.9991,0.9999,1.0017,0.998,14.44M,-0.08%
1/6/2020,0.9999,1.001,1.0015,0.9998,10.59M,-0.11%
1/5/2020,1.001,1.0009,1.0017,0.9985,7.98M,0.01%
1/4/2020,1.0009,1.0011,1.0022,1.0006,6.67M,-0.02%
1/3/2020,1.0011,1.0027,1.0036,1.0005,11.58M,-0.16%
1/2/2020,1.0027,1.0035,1.0046,1.0023,10.65M,-0.08%
1/1/2020,1.0035,1.0037,1.0042,1.0025,7.29M,-0.03%
12/31/2019,1.0037,1.0032,1.0075,1.0028,12.12M,0.05%
12/30/2019,1.0032,1.0011,1.0036,1.0011,14.54M,0.21%
12/29/2019,1.0011,1.0019,1.003,0.9998,15.79M,-0.08%
12/28/2019,1.0019,1.0016,1.0032,1.0012,10.66M,0.03%
12/27/2019,1.0016,1.0022,1.0043,1.0012,11.20M,-0.06%
12/26/2019,1.0022,1.0011,1.0024,1.0009,9.32M,0.11%
12/25/2019,1.0011,1.0009,1.002,0.9993,10.08M,0.02%
12/24/2019,1.0009,1.0005,1.0023,1,19.45M,0.04%
12/23/2019,1.0005,0.9989,1.0007,0.9982,21.45M,0.16%
12/22/2019,0.9989,0.9996,1.0002,0.9989,17.20M,-0.07%
12/21/2019,0.9996,0.9998,1.0001,0.999,18.24M,-0.02%
12/20/2019,0.9998,1.0005,1.0012,0.9995,16.73M,-0.07%
12/19/2019,1.0005,0.9989,1.0014,0.9984,23.62M,0.16%
12/18/2019,0.9989,1.0013,1.0017,0.9985,26.26M,-0.24%
12/17/2019,1.0013,1.0021,1.0026,1.0007,20.57M,-0.07%
12/16/2019,1.0021,1.0014,1.0027,1.0006,16.24M,0.07%
12/15/2019,1.0014,1.0006,1.0018,1.0002,15.28M,0.08%
12/14/2019,1.0006,1.0006,1.0015,1.0002,17.81M,0.00%
12/13/2019,1.0006,1.001,1.0022,0.9999,14.56M,-0.05%
12/12/2019,1.001,1.0008,1.002,1.0005,16.51M,0.02%
12/11/2019,1.0008,0.9998,1.0014,0.9997,17.96M,0.10%
12/10/2019,0.9998,1,1.0018,0.9996,20.95M,-0.02%
12/9/2019,1,0.999,1.0009,0.998,22.78M,0.10%
12/8/2019,0.999,0.9986,0.9994,0.9961,13.59M,0.04%
12/7/2019,0.9986,0.9986,1.0007,0.9982,16.15M,-0.01%
12/6/2019,0.9987,0.9993,1.0003,0.9983,16.55M,-0.06%
12/5/2019,0.9993,0.9996,1.0011,0.9989,13.95M,-0.03%
12/4/2019,0.9996,0.9991,1.0007,0.9978,25.22M,0.05%
12/3/2019,0.9991,0.9993,1.0004,0.9984,23.87M,-0.01%
12/2/2019,0.9993,0.9988,1.0003,0.9988,23.87M,0.02%
12/1/2019,0.999,0.9991,1.0005,0.9987,37.77M,-0.01%
11/30/2019,0.9991,0.9988,1,0.9985,29.31M,0.03%
11/29/2019,0.9988,0.9989,1,0.9985,31.86M,0.00%
11/28/2019,0.9989,0.9991,0.9999,0.9985,41.43M,-0.02%
11/27/2019,0.9991,0.9992,1.0004,0.9984,54.66M,-0.01%
11/26/2019,0.9992,0.999,1.0016,0.9986,29.66M,0.05%
11/25/2019,0.9987,0.9995,1.0003,0.9959,27.31M,-0.07%
11/24/2019,0.9995,0.9984,1.0001,0.9984,19.53M,0.10%
11/23/2019,0.9984,0.9989,0.9995,0.998,31.89M,-0.04%
11/22/2019,0.9989,1.0011,1.0038,0.9981,43.19M,-0.22%
11/21/2019,1.0011,1.0021,1.0073,1.0004,15.72M,-0.11%
11/20/2019,1.0021,1.0015,1.0044,0.9997,17.12M,0.07%
11/19/2019,1.0015,1.0021,1.0035,1.0008,18.11M,-0.06%
11/18/2019,1.0021,1.0004,1.0042,1.0002,20.80M,0.17%
11/17/2019,1.0004,1.0011,1.0017,1.0002,14.71M,-0.06%
11/16/2019,1.0011,1.0017,1.0018,1,14.77M,-0.07%
11/15/2019,1.0017,1.0023,1.0039,1.0007,11.53M,-0.06%
11/14/2019,1.0023,1.002,1.0039,1.0016,15.11M,0.03%
11/13/2019,1.002,1.0007,1.0032,0.9992,23.84M,0.13%
11/12/2019,1.0007,1.0015,1.0032,1.0003,21.82M,-0.08%
11/11/2019,1.0015,1.0017,1.0051,0.9991,16.59M,-0.02%
11/10/2019,1.0017,1.0004,1.0029,0.9994,10.30M,0.13%
11/9/2019,1.0004,1.0014,1.0018,0.9981,7.64M,-0.10%
11/8/2019,1.0014,1.0008,1.0043,1.0005,12.37M,0.07%
11/7/2019,1.0007,1,1.0023,0.9998,11.65M,0.06%
11/6/2019,1,0.999,1.0006,0.9988,10.52M,0.10%
11/5/2019,0.999,0.9978,0.9999,0.9974,12.25M,0.13%
11/4/2019,0.9978,0.9991,1.0002,0.9942,23.85M,-0.14%
11/3/2019,0.9991,0.9977,1,0.997,13.78M,0.14%
11/2/2019,0.9977,0.9988,0.9992,0.9972,18.13M,-0.11%
11/1/2019,0.9988,0.9983,1.0001,0.9967,21.38M,0.06%
10/31/2019,0.9983,0.9991,1.0001,0.9978,18.87M,-0.08%
10/30/2019,0.9991,0.9979,1.0002,0.9972,24.55M,0.11%
10/29/2019,0.9979,0.998,0.9998,0.9974,18.95M,-0.02%
10/28/2019,0.9982,0.9971,0.9994,0.9964,22.46M,0.10%
10/27/2019,0.9972,0.9975,0.9984,0.9965,13.15M,-0.03%
10/26/2019,0.9975,0.9984,0.9997,0.9923,30.24M,-0.08%
10/25/2019,0.9983,0.9983,0.9997,0.9914,25.57M,-0.02%
10/24/2019,0.9986,0.9993,0.9998,0.9976,17.34M,-0.09%
10/23/2019,0.9995,0.9991,1.0009,0.9986,24.41M,0.04%
10/22/2019,0.9991,0.9982,0.9996,0.9978,20.71M,0.09%
10/21/2019,0.9982,0.9984,0.9999,0.9979,18.26M,-0.02%
10/20/2019,0.9984,0.9989,0.9997,0.9981,7.32M,-0.04%
10/19/2019,0.9988,0.999,0.9999,0.9985,5.70M,-0.02%
10/18/2019,0.999,0.9995,1.0002,0.9989,12.62M,-0.05%
10/17/2019,0.9995,0.9995,1.0006,0.999,12.53M,0.00%
10/16/2019,0.9995,1.0003,1.0009,0.9992,12.91M,-0.08%
10/15/2019,1.0004,0.9994,1.0008,0.9986,12.14M,0.10%
10/14/2019,0.9993,0.9994,0.9998,0.9979,9.65M,-0.01%
10/13/2019,0.9994,0.9993,0.9997,0.9977,9.37M,0.01%
10/12/2019,0.9993,0.9993,0.9999,0.9981,10.04M,0.00%
10/11/2019,0.9993,0.997,1.0005,0.9966,19.51M,0.23%
10/10/2019,0.997,0.9976,0.9987,0.9966,29.98M,-0.07%
10/9/2019,0.9976,0.9989,1.0006,0.9974,29.47M,-0.13%
10/8/2019,0.9989,0.998,0.9998,0.9975,23.81M,0.09%
10/7/2019,0.998,0.9996,1,0.9976,28.02M,-0.16%
10/6/2019,0.9996,0.998,0.9998,0.9973,25.44M,0.16%
10/5/2019,0.998,0.9978,0.9994,0.9978,18.84M,0.02%
10/4/2019,0.9978,0.9988,1.0008,0.9976,18.07M,-0.10%
10/3/2019,0.9988,0.9975,1.0006,0.9972,29.11M,0.13%
10/2/2019,0.9975,0.9975,0.9995,0.9971,23.85M,0.00%
10/1/2019,0.9975,0.9978,0.9992,0.9966,13.13M,-0.03%
9/30/2019,0.9978,0.9985,1.0006,0.9975,14.93M,-0.07%
9/29/2019,0.9985,0.9981,0.9998,0.9979,11.59M,0.04%
9/28/2019,0.9981,0.9981,0.9995,0.9974,16.51M,0.00%
9/27/2019,0.9981,0.9998,1.0013,0.9975,12.56M,-0.16%
9/26/2019,0.9998,0.9996,1.0019,0.9992,18.02M,0.02%
9/25/2019,0.9996,0.9965,1.0002,0.9962,18.98M,0.32%
9/24/2019,0.9965,1.0007,1.0075,0.99,36.44M,-0.42%
9/23/2019,1.0007,1.0001,1.0026,0.9997,20.36M,0.06%
9/22/2019,1.0001,1.0008,1.0017,0.9997,14.60M,-0.07%
9/21/2019,1.0008,1.0004,1.0013,0.9992,11.44M,0.03%
9/20/2019,1.0004,0.9978,1.0017,0.9976,20.90M,0.26%
9/19/2019,0.9979,0.9999,1.0047,0.9954,28.69M,-0.21%
9/18/2019,0.9999,0.9997,1.001,0.9983,22.96M,0.02%
9/17/2019,0.9997,0.9985,1.0014,0.9977,30.92M,0.12%
9/16/2019,0.9985,0.999,1.0039,0.995,19.12M,-0.05%
9/15/2019,0.999,0.9976,1.0001,0.9912,10.08M,0.14%
9/14/2019,0.9976,0.9981,1.0008,0.9874,12.28M,-0.07%
9/13/2019,0.9983,0.9987,1.0012,0.9937,15.36M,-0.04%
9/12/2019,0.9987,1,1.0054,0.9837,14.21M,-0.14%
9/11/2019,1,1.0005,1.0089,0.9901,13.66M,-0.05%
9/10/2019,1.0005,0.9993,1.0048,0.9854,18.47M,0.12%
9/9/2019,0.9993,0.999,1.009,0.9746,17.80M,0.03%
9/8/2019,0.999,0.9976,1.0119,0.9789,9.07M,0.13%
9/7/2019,0.9977,0.999,1.0075,0.9914,11.19M,-0.12%
9/6/2019,0.9989,0.9992,1.0042,0.9793,23.13M,-0.03%
9/5/2019,0.9992,0.9991,1.0003,0.9925,13.09M,0.01%
9/4/2019,0.9991,0.9985,1.0034,0.9973,19.84M,0.05%
9/3/2019,0.9985,0.9977,1,0.9974,24.84M,0.08%
9/2/2019,0.9977,0.9976,1.0003,0.9915,31.49M,0.01%
9/1/2019,0.9976,0.9995,0.9999,0.9976,17.44M,-0.19%
8/31/2019,0.9995,0.9993,1.0004,0.999,17.71M,0.02%
8/30/2019,0.9993,1.0002,1.0028,0.8814,19.32M,-0.08%
8/29/2019,1.0001,1.0005,1.0102,0.9688,21.21M,-0.04%
8/28/2019,1.0006,1.0015,1.0081,0.9747,32.60M,-0.10%
8/27/2019,1.0015,1.0017,1.0149,0.9996,19.46M,-0.02%
8/26/2019,1.0017,1.0001,1.0055,0.9971,30.57M,0.17%
8/25/2019,1,0.999,1.0032,0.9847,22.65M,0.10%
8/24/2019,0.999,0.9987,1.0008,0.9953,18.66M,0.03%
8/23/2019,0.9987,0.9991,1.0005,0.9966,25.40M,-0.04%
8/22/2019,0.9991,1.0013,1.0021,0.998,17.94M,-0.22%
8/21/2019,1.0013,0.9996,1.0039,0.9993,16.43M,0.16%
8/20/2019,0.9996,0.9992,1.0027,0.997,16.45M,0.04%
8/19/2019,0.9992,0.9991,1.0123,0.9625,17.59M,0.01%
8/18/2019,0.9991,1.0002,1.0018,0.9852,13.71M,-0.11%
8/17/2019,1.0002,0.9994,1.002,0.9983,15.47M,0.09%
8/16/2019,0.9994,1.0011,1.0066,0.9643,22.87M,-0.16%
8/15/2019,1.0009,1.0032,1.0055,0.9873,21.52M,-0.23%
8/14/2019,1.0032,1.0032,1.0065,1.0006,16.01M,-0.01%
8/13/2019,1.0033,1.0014,1.0062,0.9994,12.69M,0.19%
8/12/2019,1.0014,1.0012,1.0037,0.9939,15.07M,0.04%
8/11/2019,1.0011,1.0028,1.0035,0.9751,10.44M,-0.18%
8/10/2019,1.0028,1.0017,1.0087,0.9956,18.44M,0.12%
8/9/2019,1.0017,1.0012,1.0036,1,13.09M,0.05%
8/8/2019,1.0012,1.0005,1.0067,1.0001,16.85M,0.06%
8/7/2019,1.0005,1.0016,1.0061,0.9999,19.74M,-0.10%
8/6/2019,1.0015,0.9958,1.0029,0.9896,22.48M,0.57%
8/5/2019,0.9958,0.9847,0.9976,0.9724,276.74K,1.13%
8/4/2019,0.9847,1.0011,1.0024,0.9793,140.21K,-1.64%
8/3/2019,1.0011,1.0026,1.0079,0.9969,195.60K,-0.15%
8/2/2019,1.0026,0.9964,1.0171,0.9924,255.28K,0.62%
8/1/2019,0.9964,0.9985,1.0079,0.9766,112.02K,-0.22%
7/31/2019,0.9985,0.9925,1.0006,0.9916,452.52K,0.46%
7/30/2019,0.9939,0.9988,1.0005,0.985,524.07K,-0.44%
7/29/2019,0.9983,0.9983,1.0091,0.9967,271.70K,0.00%
7/28/2019,0.9983,0.9993,1.0047,0.9955,305.43K,-0.10%
7/27/2019,0.9993,0.9986,1.0033,0.9946,406.06K,0.08%
7/26/2019,0.9986,0.9983,1.0033,0.9932,211.70K,0.02%
7/25/2019,0.9983,0.996,1.0113,0.9933,130.20K,0.23%
7/24/2019,0.996,1.0021,1.0057,0.9951,182.30K,-0.60%
7/23/2019,1.0021,1.0008,1.011,0.9989,299.33K,0.13%
7/22/2019,1.0008,0.9985,1.004,0.997,661.51K,0.23%
7/21/2019,0.9985,1.0006,1.0057,0.9966,607.97K,-0.21%
7/20/2019,1.0006,1.0007,1.0077,0.9981,499.82K,-0.01%
7/19/2019,1.0007,0.9988,1.0068,0.9973,432.45K,0.19%
7/18/2019,0.9988,0.9957,1.0037,0.9871,692.48K,0.31%
7/17/2019,0.9957,0.9966,1.0042,0.9905,158.86K,-0.09%
7/16/2019,0.9966,1.0054,1.0095,0.9948,366.48K,-0.88%
7/15/2019,1.0054,0.9999,1.0152,0.9959,220.94K,0.55%
7/14/2019,0.9999,1.0012,1.0065,0.9973,798.33K,-0.13%
7/13/2019,1.0012,1.007,1.0079,0.9944,561.77K,-0.58%
7/12/2019,1.007,1.0012,1.0131,0.9972,184.50K,0.58%
7/11/2019,1.0012,1.0014,1.0033,0.9946,1.29M,-0.02%
7/10/2019,1.0014,0.9977,1.0062,0.993,256.04K,0.37%
7/9/2019,0.9977,1.0006,1.0049,0.9935,470.07K,-0.29%
7/8/2019,1.0006,0.9952,1.0063,0.9893,82.63K,0.54%
7/7/2019,0.9952,0.9926,1,0.9867,108.52K,0.26%
7/6/2019,0.9926,0.995,0.9986,0.9864,83.44K,-0.24%
7/5/2019,0.995,0.9913,1.0001,0.9895,165.60K,0.37%
7/4/2019,0.9913,1.0022,1.0099,0.9906,176.15K,-1.08%
7/3/2019,1.0022,1.0013,1.015,0.9913,149.74K,0.09%
7/2/2019,1.0013,1.0127,1.0317,0.9939,150.51K,-1.12%
7/1/2019,1.0127,0.9848,1.0165,0.9829,193.71K,2.83%
6/30/2019,0.9848,1.0146,1.0178,0.9828,122.51K,-2.91%
6/29/2019,1.0143,1.0138,1.0202,0.9938,216.25K,0.13%
6/28/2019,1.013,1.0146,1.0277,1.0048,185.94K,-0.16%
6/27/2019,1.0146,1.006,1.0278,0.9987,743.63K,0.86%
6/26/2019,1.006,1.023,1.0421,0.9855,393.67K,-1.66%
6/25/2019,1.023,1.0125,1.0364,1.0063,102.84K,1.04%
6/24/2019,1.0125,1.0035,1.0185,0.9935,102.68K,0.90%
6/23/2019,1.0035,1.004,1.006,0.9887,191.99K,-0.05%
6/22/2019,1.004,0.9948,1.0064,0.9901,446.11K,0.92%
6/21/2019,0.9948,1.007,1.0106,0.9648,275.69K,-1.25%
6/20/2019,1.0075,1.0064,1.0162,1.004,169.67K,0.10%
6/19/2019,1.0064,1.0069,1.0227,0.9995,146.38K,-0.05%
6/18/2019,1.0069,0.9872,1.0226,0.9775,140.09K,1.99%
6/17/2019,0.9872,1.0015,1.0337,0.9774,103.02K,-1.42%
6/16/2019,1.0015,1.0002,1.0048,0.9977,791.54K,0.13%
6/15/2019,1.0002,1.0082,1.0088,0.9937,405.98K,-0.80%
6/14/2019,1.0082,0.9971,1.0101,0.9892,224.94K,1.12%
6/13/2019,0.9971,0.9937,1.0009,0.9926,426.31K,0.34%
6/12/2019,0.9937,0.9844,0.9962,0.9706,809.02K,1.32%
6/11/2019,0.9808,0.9942,1.0022,0.9746,218.43K,-1.43%
6/10/2019,0.995,0.9858,0.997,0.9815,351.74K,0.94%
6/9/2019,0.9858,0.9907,0.9974,0.963,208.80K,-0.50%
6/8/2019,0.9907,0.9963,0.9988,0.9878,192.82K,-0.57%
6/7/2019,0.9963,0.995,0.9993,0.992,329.36K,-0.05%
6/6/2019,0.9968,0.9902,0.9999,0.9784,227.41K,0.67%
6/5/2019,0.9902,0.9998,1.0007,0.9889,335.50K,-0.96%
6/4/2019,0.9998,0.9996,1.0083,0.9956,750.10K,0.06%
6/3/2019,0.9992,0.9987,1.0039,0.9939,540.97K,0.03%
6/2/2019,0.9989,1,1.0043,0.9977,206.18K,-0.12%
6/1/2019,1,0.9982,1.0036,0.996,639.88K,0.23%
5/31/2019,0.9978,0.992,1.0024,0.992,784.95K,0.59%
5/30/2019,0.992,0.9881,1.0035,0.9847,820.45K,0.25%
5/29/2019,0.9895,1,1.0032,0.9867,252.94K,-1.09%
5/28/2019,1.0004,0.9956,1.0039,0.9947,283.44K,0.48%
5/27/2019,0.9956,0.995,0.9988,0.9828,835.75K,0.04%
5/26/2019,0.9952,1.0204,1.0217,0.9881,842.65K,-2.47%
5/25/2019,1.0204,1.0133,1.0216,1.0092,166.50K,0.69%
5/24/2019,1.0134,0.9966,1.014,0.9948,239.10K,1.81%
5/23/2019,0.9954,1.0017,1.0024,0.9911,410.71K,-0.63%
5/22/2019,1.0017,0.996,1.0055,0.9952,953.03K,0.53%
5/21/2019,0.9965,0.9952,1.0007,0.9934,872.55K,0.11%
5/20/2019,0.9953,0.9971,1.0014,0.9939,900.83K,-0.18%
5/19/2019,0.9971,0.9958,1.0003,0.9913,1.17M,0.13%
5/18/2019,0.9958,1,1,0.994,697.39K,-0.42%
5/17/2019,1,0.9991,1.0363,0.9944,2.06M,0.09%
5/16/2019,0.9991,0.9975,1.0107,0.9961,1.83M,0.13%
5/15/2019,0.9978,1.0016,1.0038,0.9934,1.91M,-0.38%
5/14/2019,1.0016,0.9956,1.0074,0.993,1.72M,0.61%
5/13/2019,0.9956,1.0019,1.0094,0.9905,2.52M,-0.63%
5/12/2019,1.0019,0.9983,1.0039,0.9896,3.65M,0.36%
5/11/2019,0.9983,1.0064,1.0082,0.9898,4.40M,-0.81%
5/10/2019,1.0064,1.0066,1.0201,1.0026,2.32M,-0.02%
5/9/2019,1.0066,1.02,1.0223,1.005,959.69K,-1.20%
5/8/2019,1.0189,1.0216,1.0269,1.0126,196.89K,-0.32%
5/7/2019,1.0221,1.017,1.026,1.0144,228.41K,0.51%
5/6/2019,1.017,1.0051,1.0248,0.9946,269.56K,1.18%
5/5/2019,1.0051,1.0078,1.0217,1.0001,118.89K,-0.27%
5/4/2019,1.0078,1.0212,1.0251,1.0066,237.63K,-1.32%
5/3/2019,1.0212,1.0233,1.0335,1.0067,390.49K,-0.08%
5/2/2019,1.022,1.0174,1.0234,1.0084,142.50K,0.45%
5/1/2019,1.0174,1.0107,1.0249,1.003,152.15K,0.67%
4/30/2019,1.0107,1.0035,1.0153,1.0032,114.66K,0.72%
4/29/2019,1.0035,1.0047,1.0131,0.998,159.61K,-0.13%
4/28/2019,1.0047,1.0021,1.0137,0.9989,158.43K,0.26%
4/27/2019,1.0021,1.0445,1.0449,1.0001,154.42K,-4.06%
4/26/2019,1.0445,1.011,1.045,1.011,1.78M,3.29%
4/25/2019,1.0112,0.985,1.0229,0.9545,496.62K,2.66%
4/24/2019,0.985,0.9427,0.986,0.9366,133.29K,4.49%
4/23/2019,0.9427,0.9726,0.9849,0.9369,90.03K,-3.07%
4/22/2019,0.9726,0.9584,0.9774,0.9492,160.89K,1.48%
4/21/2019,0.9584,0.9905,1.0014,0.9503,88.62K,-3.25%
4/20/2019,0.9905,0.9786,0.9984,0.9737,99.66K,1.22%
4/19/2019,0.9786,1.0208,1.0281,0.9596,167.98K,-3.97%
4/18/2019,1.019,0.9921,1.0353,0.9898,88.90K,2.71%
4/17/2019,0.9921,1.0092,1.0263,0.9833,260.19K,-1.69%
4/16/2019,1.0092,0.9911,1.0166,0.9883,118.94K,1.82%
4/15/2019,0.9911,0.9969,1.0302,0.9836,159.25K,-0.58%
4/14/2019,0.9969,0.9986,1.008,0.9926,100.05K,-0.17%
4/13/2019,0.9986,1.0034,1.0077,0.9913,93.64K,-0.48%
4/12/2019,1.0034,0.9887,1.0086,0.9757,109.53K,1.32%
4/11/2019,0.9904,1.0185,1.0212,0.9804,118.49K,-2.76%
4/10/2019,1.0185,0.9895,1.0289,0.9839,162.37K,3.20%
4/9/2019,0.9869,0.9914,1.0091,0.9841,97.93K,-0.45%
4/8/2019,0.9914,0.9763,1.0195,0.975,182.82K,1.55%
4/7/2019,0.9763,0.9753,1.0175,0.9705,117.36K,0.27%
4/6/2019,0.9737,0.9845,0.99,0.9704,117.14K,-1.10%
4/5/2019,0.9845,0.9833,1.0118,0.9778,167.88K,0.11%
4/4/2019,0.9834,0.9849,1.055,0.9767,120.70K,-0.15%
4/3/2019,0.9849,0.9965,1.0178,0.9813,126.77K,-1.06%
4/2/2019,0.9955,1.0035,1.017,0.9522,182.42K,-0.80%
4/1/2019,1.0035,1.0088,1.011,1.0016,155.70K,-0.18%
3/31/2019,1.0053,1.0099,1.0147,1.0027,98.52K,-0.45%
3/30/2019,1.0099,1.0063,1.0173,1.0028,107.37K,0.35%
3/29/2019,1.0063,1.001,1.0109,0.9949,111.99K,0.89%
3/28/2019,0.9975,0.9965,1.0036,0.9872,76.92K,0.10%
3/27/2019,0.9965,0.9864,1.0106,0.9859,220.88K,1.02%
3/26/2019,0.9864,0.9967,0.9998,0.9858,84.05K,-1.03%
3/25/2019,0.9967,0.9884,1.0002,0.9869,132.30K,0.83%
3/24/2019,0.9884,1.0024,1.0103,0.9869,89.17K,-1.90%
3/23/2019,1.0075,1.0064,1.0193,1.0006,90.45K,0.11%
3/22/2019,1.0064,1.0044,1.0099,1.0013,123.85K,-0.08%
3/21/2019,1.0072,1.0023,1.0227,1.0006,115.29K,0.49%
3/20/2019,1.0023,1.0073,1.0092,1.0004,105.50K,-0.43%
3/19/2019,1.0066,1.0083,1.0094,1.0004,92.38K,-0.14%
3/18/2019,1.008,1.0139,1.0194,1.0004,97.43K,-0.58%
3/17/2019,1.0139,1.0131,1.025,1.0113,124.15K,-0.22%
3/16/2019,1.0161,1.0023,1.0252,1.0005,109.30K,1.38%
3/15/2019,1.0023,1.0017,1.0094,1.0012,104.93K,-0.01%
3/14/2019,1.0024,1.0035,1.0048,0.9996,101.10K,-0.11%
3/13/2019,1.0035,1.0083,1.0088,0.997,100.20K,-0.48%
3/12/2019,1.0083,0.9969,1.0088,0.9896,401.95K,1.15%
3/11/2019,0.9969,1.0188,1.0237,0.9877,102.44K,-1.89%
3/10/2019,1.0161,1.0313,1.0341,1.0141,80.78K,-1.47%
3/9/2019,1.0313,1.0235,1.0432,1.0233,82.49K,0.77%
3/8/2019,1.0235,1.0055,1.0236,1.0044,83.36K,1.78%
3/7/2019,1.0055,1.0042,1.014,0.9947,82.61K,0.13%
3/6/2019,1.0042,0.9991,1.0045,0.9947,81.27K,0.70%
3/5/2019,0.9972,0.9739,1.011,0.9735,106.23K,2.41%
3/4/2019,0.9738,1.0023,1.0039,0.9667,101.99K,-2.60%
3/3/2019,0.9998,0.9979,1.0044,0.9946,84.02K,0.39%
3/2/2019,0.9959,1.0193,1.0231,0.9946,82.39K,-2.29%
3/1/2019,1.0193,0.9941,1.0266,0.9907,87.76K,2.53%
2/28/2019,0.9941,0.9882,1.0045,0.984,105.53K,0.60%
2/27/2019,0.9882,0.9925,1.0045,0.9868,109.29K,-0.14%
2/26/2019,0.9895,0.9754,0.9966,0.9565,114.95K,1.44%
2/25/2019,0.9754,0.9739,0.9884,0.9703,118.43K,0.15%
2/24/2019,0.9739,1.0302,1.0334,0.9701,125.90K,-5.47%
2/23/2019,1.0302,1.0364,1.0501,1.0139,120.63K,-0.59%
2/22/2019,1.0364,1.0231,1.0501,1.0225,87.08K,1.29%
2/21/2019,1.0231,1.0383,1.0442,1.0163,133.50K,-1.46%
2/20/2019,1.0383,1.0301,1.0599,1.0064,39.77K,0.80%
2/19/2019,1.0301,1.0239,1.0439,1.0128,111.57K,1.10%
2/18/2019,1.0189,1.0067,1.0338,0.9981,89.02K,1.39%
2/17/2019,1.0049,1.0003,1.0229,0.9968,121.84K,0.46%
2/16/2019,1.0003,1.0066,1.0067,0.9968,82.14K,-0.03%
2/15/2019,1.0006,1.0116,1.0167,0.959,83.96K,-1.10%
2/14/2019,1.0116,1.0184,1.0201,1.0068,86.48K,0.15%
2/13/2019,1.0101,1.0212,1.024,1.0074,84.60K,-0.93%
2/12/2019,1.0196,0.9953,1.0426,0.9887,99.90K,2.44%
2/11/2019,0.9953,0.9895,0.9971,0.9878,91.43K,0.37%
2/10/2019,0.9917,0.9789,1.0066,0.9705,91.04K,0.86%
2/9/2019,0.9832,1.0208,1.0232,0.9662,91.59K,-3.69%
2/8/2019,1.0208,1.0046,1.0425,0.9985,212.38K,1.61%
2/7/2019,1.0046,1.0229,1.0253,0.9972,181.27K,-1.78%
2/6/2019,1.0229,1.0163,1.0251,0.9454,99.24K,0.65%
2/5/2019,1.0163,1.0166,1.0206,1.0069,94.67K,-0.05%
2/4/2019,1.0168,1.0167,1.0254,1.0137,271.69K,0.01%
2/3/2019,1.0167,1.0237,1.0257,1.016,92.97K,-0.68%
2/2/2019,1.0237,1.0505,1.0733,1.0067,102.29K,-2.55%
2/1/2019,1.0505,1.0342,1.0637,1.0223,97.26K,1.57%
1/31/2019,1.0342,1.0244,1.0382,1.0211,110.23K,0.96%
1/30/2019,1.0244,1.0061,1.0372,1.0003,121.90K,1.82%
1/29/2019,1.0061,0.9994,1.0165,0.9971,100.43K,0.66%
1/28/2019,0.9994,0.9966,1.0062,0.9791,89.66K,0.29%
1/27/2019,0.9966,0.9847,1.0055,0.9836,105.28K,0.83%
