Date,Price,Open,High,Low,Vol.,Change %
7/23/2018,0.1645,0.1694,0.1803,0.1645,218.13M,-2.86%
7/22/2018,0.1694,0.1636,0.1787,0.162,213.09M,3.53%
7/21/2018,0.1636,0.1615,0.1695,0.1542,204.02M,1.26%
7/20/2018,0.1615,0.1818,0.1832,0.1599,295.44M,-11.13%
7/19/2018,0.1818,0.1804,0.192,0.1723,318.23M,0.78%
7/18/2018,0.1804,0.1715,0.1958,0.1712,492.34M,5.20%
7/17/2018,0.1715,0.1567,0.1762,0.1501,262.50M,9.46%
7/16/2018,0.1566,0.1423,0.1583,0.1408,187.62M,10.05%
7/15/2018,0.1423,0.1365,0.1459,0.1347,123.83M,4.24%
7/14/2018,0.1365,0.1375,0.1406,0.1332,137.98M,-0.68%
7/13/2018,0.1375,0.1274,0.1434,0.1248,180.44M,7.95%
7/12/2018,0.1273,0.1314,0.1314,0.1222,94.96M,-3.06%
7/11/2018,0.1314,0.128,0.1336,0.125,115.26M,2.63%
7/10/2018,0.128,0.1393,0.1399,0.1273,138.89M,-8.08%
7/9/2018,0.1393,0.145,0.1458,0.1389,85.24M,-3.95%
7/8/2018,0.145,0.1478,0.1494,0.1442,104.18M,-1.91%
7/7/2018,0.1478,0.1451,0.1484,0.1372,101.47M,1.86%
7/6/2018,0.1451,0.1475,0.1477,0.1383,114.94M,-1.65%
7/5/2018,0.1475,0.1514,0.1556,0.1436,147.16M,-2.54%
7/4/2018,0.1514,0.1498,0.1601,0.1462,124.63M,1.06%
7/3/2018,0.1498,0.1544,0.1607,0.1484,214.39M,-2.98%
7/2/2018,0.1544,0.1421,0.1599,0.1377,225.30M,8.69%
7/1/2018,0.1421,0.1381,0.1457,0.1332,171.94M,2.99%
6/30/2018,0.1379,0.1254,0.1381,0.1254,196.01M,10.05%
6/29/2018,0.1254,0.1184,0.127,0.1139,146.98M,5.87%
6/28/2018,0.1184,0.1276,0.1285,0.1176,109.01M,-7.23%
6/27/2018,0.1276,0.1255,0.1282,0.123,103.44M,1.65%
6/26/2018,0.1256,0.1353,0.1358,0.1252,73.76M,-7.22%
6/25/2018,0.1353,0.131,0.1389,0.1271,130.05M,3.31%
6/24/2018,0.131,0.1374,0.1382,0.12,172.18M,-4.67%
6/23/2018,0.1374,0.1384,0.1421,0.1337,100.45M,-0.69%
6/22/2018,0.1384,0.1582,0.1587,0.1348,161.45M,-12.56%
6/21/2018,0.1582,0.1618,0.1636,0.157,90.63M,-2.31%
6/20/2018,0.162,0.167,0.1672,0.1575,119.58M,-3.01%
6/19/2018,0.167,0.1639,0.1712,0.1615,108.47M,1.89%
6/18/2018,0.1639,0.1603,0.1682,0.1557,120.63M,2.27%
6/17/2018,0.1603,0.1626,0.1641,0.16,88.70M,-1.28%
6/16/2018,0.1624,0.1612,0.1644,0.1584,88.36M,0.70%
6/15/2018,0.1612,0.1707,0.171,0.1603,128.41M,-5.57%
6/14/2018,0.1707,0.158,0.1754,0.1534,239.78M,8.00%
6/13/2018,0.1581,0.1635,0.1659,0.1459,151.72M,-3.30%
6/12/2018,0.1635,0.1796,0.1812,0.1587,116.57M,-8.95%
6/11/2018,0.1795,0.174,0.1809,0.1649,114.06M,3.17%
6/10/2018,0.174,0.201,0.201,0.169,180.52M,-13.40%
6/9/2018,0.2009,0.2048,0.2104,0.2007,84.39M,-1.96%
6/8/2018,0.205,0.2105,0.211,0.201,102.35M,-2.85%
6/7/2018,0.211,0.2149,0.2191,0.2088,104.69M,-1.84%
6/6/2018,0.2149,0.219,0.22,0.2089,113.95M,-1.86%
6/5/2018,0.219,0.2128,0.2215,0.2028,152.50M,2.91%
6/4/2018,0.2128,0.227,0.2312,0.2097,140.21M,-6.28%
6/3/2018,0.2271,0.2275,0.2375,0.2235,138.62M,-0.21%
6/2/2018,0.2275,0.2209,0.2293,0.2174,129.86M,2.90%
6/1/2018,0.2211,0.224,0.2282,0.2148,139.37M,-1.28%
5/31/2018,0.224,0.2088,0.2289,0.2041,201.74M,7.30%
5/30/2018,0.2088,0.2019,0.2166,0.1981,201.90M,3.38%
5/29/2018,0.2019,0.1732,0.2085,0.1717,187.91M,16.56%
5/28/2018,0.1732,0.193,0.1948,0.1723,122.56M,-10.31%
5/27/2018,0.1931,0.1958,0.196,0.1911,86.32M,-1.36%
5/26/2018,0.1958,0.1989,0.2047,0.1948,92.17M,-1.57%
5/25/2018,0.1989,0.2081,0.2093,0.195,92.64M,-4.29%
5/24/2018,0.2079,0.1989,0.2112,0.1902,112.11M,4.47%
5/23/2018,0.1989,0.2216,0.2242,0.1934,149.15M,-10.24%
5/22/2018,0.2216,0.2474,0.2486,0.2203,66.40M,-10.41%
5/21/2018,0.2474,0.2565,0.2607,0.2458,55.33M,-3.54%
5/20/2018,0.2565,0.2434,0.2614,0.2403,61.87M,5.39%
5/19/2018,0.2434,0.2443,0.2486,0.2373,42.06M,-0.37%
5/18/2018,0.2443,0.241,0.2457,0.2323,57.25M,1.35%
5/17/2018,0.241,0.253,0.261,0.2389,61.00M,-4.75%
5/16/2018,0.253,0.2557,0.2574,0.2398,71.62M,-1.11%
5/15/2018,0.2559,0.2667,0.2754,0.2536,61.06M,-4.05%
5/14/2018,0.2667,0.2774,0.2783,0.2531,123.40M,-3.86%
5/13/2018,0.2774,0.266,0.2835,0.2575,104.59M,4.38%
5/12/2018,0.2658,0.2564,0.2787,0.2342,193.24M,3.64%
5/11/2018,0.2564,0.2959,0.2969,0.2488,214.87M,-13.35%
5/10/2018,0.2959,0.3219,0.325,0.295,66.05M,-7.75%
5/9/2018,0.3208,0.3256,0.3271,0.3022,90.54M,-1.31%
5/8/2018,0.3251,0.3401,0.341,0.3199,66.12M,-4.37%
5/7/2018,0.3399,0.35,0.3507,0.3195,88.71M,-2.95%
5/6/2018,0.3502,0.3686,0.3705,0.3385,100.03M,-4.97%
5/5/2018,0.3686,0.3615,0.3788,0.361,70.72M,1.96%
5/4/2018,0.3615,0.3707,0.3713,0.35,87.41M,-2.36%
5/3/2018,0.3702,0.376,0.3935,0.369,123.33M,-1.54%
5/2/2018,0.376,0.3577,0.3803,0.3478,104.21M,5.11%
5/1/2018,0.3577,0.3432,0.3615,0.3211,168.66M,4.24%
4/30/2018,0.3432,0.3669,0.3677,0.3341,147.25M,-6.29%
4/29/2018,0.3662,0.3596,0.3903,0.3447,248.83M,1.95%
4/28/2018,0.3592,0.2859,0.3674,0.2838,254.48M,25.66%
4/27/2018,0.2859,0.2952,0.3066,0.2849,106.05M,-3.15%
4/26/2018,0.2952,0.2699,0.2953,0.2583,101.91M,9.38%
4/25/2018,0.2699,0.3144,0.3175,0.26,189.98M,-14.63%
4/24/2018,0.3161,0.2944,0.3248,0.2908,49.39M,8.05%
4/23/2018,0.2926,0.2857,0.2945,0.2855,17.35M,2.42%
4/22/2018,0.2857,0.2859,0.3004,0.2791,30.91M,-0.07%
4/21/2018,0.2859,0.3052,0.3094,0.2683,51.22M,-6.34%
4/20/2018,0.3052,0.2714,0.3087,0.2498,57.07M,12.52%
4/19/2018,0.2713,0.2632,0.2749,0.2612,38.45M,3.08%
4/18/2018,0.2632,0.2436,0.2639,0.2436,24.19M,7.93%
4/17/2018,0.2438,0.2624,0.2741,0.2438,100.36M,-7.06%
4/16/2018,0.2624,0.2278,0.2635,0.2127,103.48M,15.20%
4/15/2018,0.2278,0.2074,0.2305,0.2073,40.13M,9.81%
4/14/2018,0.2074,0.2031,0.215,0.1966,35.88M,2.10%
4/13/2018,0.2031,0.2194,0.226,0.1957,84.00M,-7.42%
4/12/2018,0.2194,0.1685,0.222,0.1676,113.40M,30.22%
4/11/2018,0.1685,0.1566,0.169,0.155,41.58M,7.60%
4/10/2018,0.1566,0.1507,0.1587,0.1476,14.69M,3.94%
4/9/2018,0.1507,0.1569,0.166,0.1456,56.75M,-4.00%
4/8/2018,0.1569,0.1467,0.1594,0.1467,15.81M,7.01%
4/7/2018,0.1467,0.1426,0.1516,0.1426,37.45M,2.86%
4/6/2018,0.1426,0.1484,0.1508,0.1413,23.13M,-3.94%
4/5/2018,0.1484,0.152,0.1543,0.1411,30.18M,-2.35%
4/4/2018,0.152,0.1705,0.1765,0.1489,65.14M,-10.67%
4/3/2018,0.1702,0.1531,0.1714,0.1526,44.26M,11.18%
4/2/2018,0.1531,0.1483,0.1561,0.1464,15.48M,3.23%
4/1/2018,0.1483,0.1506,0.1568,0.1386,22.53M,-1.59%
3/31/2018,0.1506,0.1449,0.1582,0.1409,21.76M,3.95%
3/30/2018,0.1449,0.1436,0.1507,0.1334,33.08M,0.93%
3/29/2018,0.1436,0.1599,0.1631,0.1414,40.68M,-10.20%
3/28/2018,0.1599,0.1531,0.1643,0.1531,18.37M,4.37%
3/27/2018,0.1532,0.1657,0.1678,0.1487,27.84M,-7.54%
3/26/2018,0.1657,0.1834,0.1857,0.1571,36.92M,-9.68%
3/25/2018,0.1834,0.1869,0.1889,0.1807,14.65M,-1.83%
3/24/2018,0.1869,0.1886,0.2019,0.1821,44.43M,-0.89%
3/23/2018,0.1886,0.1995,0.1995,0.18,31.12M,-5.24%
3/22/2018,0.199,0.2078,0.2185,0.1858,56.69M,-4.14%
3/21/2018,0.2076,0.1994,0.2252,0.1976,45.64M,4.12%
3/20/2018,0.1994,0.1907,0.2111,0.1752,47.96M,4.70%
3/19/2018,0.1904,0.1538,0.1904,0.1535,84.41M,23.27%
3/18/2018,0.1545,0.1549,0.163,0.1237,82.44M,-0.30%
3/17/2018,0.1549,0.1745,0.1779,0.1507,18.98M,-11.23%
3/16/2018,0.1745,0.1841,0.1842,0.1715,25.26M,-5.21%
3/15/2018,0.1841,0.1936,0.1974,0.168,31.26M,-4.91%
3/14/2018,0.1936,0.2178,0.2297,0.1882,20.51M,-11.01%
3/13/2018,0.2176,0.2181,0.2252,0.2104,9.08M,-0.25%
3/12/2018,0.2181,0.2192,0.2325,0.2093,22.05M,-0.48%
3/11/2018,0.2192,0.2008,0.2231,0.1903,16.63M,9.19%
3/10/2018,0.2008,0.2162,0.2222,0.1966,20.05M,-7.13%
3/9/2018,0.2162,0.2143,0.2217,0.1842,25.23M,0.86%
3/8/2018,0.2143,0.2408,0.2492,0.2132,19.03M,-11.01%
3/7/2018,0.2408,0.279,0.285,0.2279,20.14M,-13.67%
3/6/2018,0.279,0.2966,0.301,0.2781,14.70M,-5.95%
3/5/2018,0.2966,0.302,0.3196,0.2934,12.32M,-1.76%
3/4/2018,0.302,0.2935,0.3044,0.2848,9.43M,2.88%
3/3/2018,0.2935,0.2925,0.3074,0.2895,9.00M,0.35%
3/2/2018,0.2925,0.3024,0.3079,0.2871,12.39M,-3.26%
3/1/2018,0.3024,0.3056,0.3122,0.2869,18.55M,-1.40%
2/28/2018,0.3066,0.3302,0.3351,0.3056,9.78M,-7.13%
2/27/2018,0.3302,0.3244,0.3358,0.3193,8.13M,1.80%
2/26/2018,0.3244,0.3235,0.3318,0.3046,12.40M,0.26%
2/25/2018,0.3235,0.2991,0.3365,0.2969,12.94M,8.17%
2/24/2018,0.2991,0.326,0.3328,0.2925,11.08M,-8.26%
2/23/2018,0.326,0.3137,0.3361,0.3054,12.20M,3.93%
2/22/2018,0.3137,0.3344,0.3533,0.3072,13.54M,-6.19%
2/21/2018,0.3344,0.3483,0.3559,0.3265,16.72M,-4.24%
2/20/2018,0.3492,0.3791,0.3895,0.3472,17.32M,-7.89%
2/19/2018,0.3791,0.3679,0.3909,0.3676,12.32M,2.90%
2/18/2018,0.3684,0.4172,0.4172,0.3662,14.85M,-11.69%
2/17/2018,0.4172,0.396,0.4206,0.3913,12.43M,5.34%
2/16/2018,0.396,0.3919,0.3989,0.3741,8.14M,1.05%
2/15/2018,0.3919,0.3948,0.4057,0.3727,11.27M,-0.92%
2/14/2018,0.3955,0.3649,0.3975,0.3593,14.75M,8.39%
2/13/2018,0.3649,0.3789,0.3811,0.3515,6.71M,-3.64%
2/12/2018,0.3787,0.3561,0.39,0.356,9.08M,6.35%
2/11/2018,0.3561,0.3836,0.3838,0.3473,16.19M,-6.54%
2/10/2018,0.381,0.379,0.4384,0.358,47.74M,1.20%
2/9/2018,0.3765,0.345,0.3849,0.32,16.90M,9.13%
2/8/2018,0.345,0.331,0.361,0.3235,20.62M,4.23%
2/7/2018,0.331,0.359,0.38,0.32,30.36M,-7.80%
2/6/2018,0.359,0.317,0.3692,0.262,53.75M,13.25%
2/5/2018,0.317,0.382,0.3962,0.2915,37.06M,-17.02%
2/4/2018,0.382,0.458,0.485,0.364,50.16M,-17.67%
2/3/2018,0.464,0.4047,0.5185,0.3453,21.04M,16.00%
2/2/2018,0.4,0.4217,0.4217,0.2958,41.52M,-5.15%
2/1/2018,0.4217,0.509,0.5217,0.389,13.42M,-16.85%
1/31/2018,0.5072,0.5136,0.517,0.463,8.36M,-0.55%
1/30/2018,0.51,0.591,0.603,0.5,11.15M,-15.28%
1/29/2018,0.602,0.6423,0.6465,0.588,5.84M,-6.27%
1/28/2018,0.6423,0.6213,0.6673,0.6131,6.47M,3.37%
1/27/2018,0.6213,0.6268,0.642,0.595,5.54M,-0.87%
1/26/2018,0.6268,0.642,0.655,0.5611,18.15M,-2.37%
1/25/2018,0.642,0.628,0.684,0.62,7.76M,2.07%
1/24/2018,0.629,0.5619,0.649,0.537,8.79M,12.36%
1/23/2018,0.5598,0.5678,0.5897,0.5166,8.77M,-1.35%
1/22/2018,0.5675,0.6165,0.64,0.515,10.80M,-7.94%
1/21/2018,0.6165,0.7049,0.7049,0.58,10.41M,-12.54%
1/20/2018,0.7049,0.6479,0.72,0.64,7.22M,9.14%
1/19/2018,0.6458,0.65,0.6914,0.59,14.52M,-0.65%
1/18/2018,0.65,0.626,0.6986,0.582,17.86M,4.13%
1/17/2018,0.6242,0.6,0.6837,0.4353,36.73M,3.82%
1/16/2018,0.6012,0.7724,0.7862,0.45,31.97M,-22.02%
1/15/2018,0.771,0.8,0.8666,0.7673,6.27M,-3.62%
1/14/2018,0.8,0.879,0.879,0.729,9.25M,-8.99%
1/13/2018,0.879,0.8983,0.9578,0.8329,9.33M,-1.24%
1/12/2018,0.89,0.679,0.9221,0.631,13.17M,31.27%
1/11/2018,0.678,0.7829,0.7829,0.523,17.30M,-12.69%
1/10/2018,0.7765,0.81,0.829,0.6559,12.11M,-4.14%
1/9/2018,0.81,0.9,0.929,0.7729,7.89M,-10.00%
1/8/2018,0.9,1.013,1.013,0.752,10.97M,-10.54%
1/7/2018,1.006,1.02,1.0534,0.98,4.81M,-2.88%
1/6/2018,1.0358,1.0099,1.083,0.9229,9.12M,4.11%
1/5/2018,0.9949,1.18,1.3,0.907,18.53M,-9.91%
1/4/2018,1.1043,1.1,1.35,1.05,19.60M,2.25%
1/3/2018,1.08,0.9782,1.09,0.8882,20.23M,41.73%
1/2/2018,0.762,0.7022,0.8,0.675,10.97M,8.52%
1/1/2018,0.7022,0.71,0.715,0.632,17.95M,-1.10%
12/31/2017,0.71,0.59,0.74,0.59,17.22M,20.34%
