Date,Price,Open,High,Low,Vol.,Change %
1/18/2019,0.49,0.47,0.5,0.46,18.70K,3.80%
1/17/2019,0.47,0.49,0.52,0.46,60.88K,-3.33%
1/16/2019,0.49,0.51,0.57,0.47,78.65K,-3.35%
1/15/2019,0.51,0.47,0.58,0.46,152.08K,8.99%
1/14/2019,0.47,0.44,0.49,0.41,41.46K,4.49%
1/13/2019,0.44,0.41,0.44,0.37,7.95K,9.88%
1/12/2019,0.41,0.43,0.46,0.39,25.40K,-6.53%
1/11/2019,0.43,0.35,0.44,0.35,19.21K,23.03%
1/10/2019,0.35,0.4,0.4,0.34,26.40K,-11.26%
1/9/2019,0.4,0.41,0.43,0.39,7.92K,-4.22%
1/8/2019,0.41,0.37,0.41,0.36,9.05K,12.61%
1/7/2019,0.37,0.39,0.39,0.37,2.22K,-5.23%
1/6/2019,0.39,0.37,0.4,0.35,3.31K,5.72%
1/5/2019,0.37,0.42,0.42,0.37,1.00K,-12.36%
1/4/2019,0.42,0.36,0.46,0.34,12.52K,16.38%
1/3/2019,0.36,0.32,0.37,0.3,14.97K,13.85%
1/2/2019,0.32,0.32,0.32,0.32,,0.00%
1/1/2019,0.32,0.32,0.32,0.32,,0.00%
12/31/2018,0.32,0.29,0.32,0.29,0.57K,9.26%
12/30/2018,0.29,0.29,0.29,0.29,,0.00%
12/29/2018,0.29,0.29,0.31,0.29,5.14K,0.00%
12/28/2018,0.29,0.27,0.31,0.26,1.77K,5.97%
12/27/2018,0.27,0.29,0.29,0.27,0.69K,-7.83%
12/26/2018,0.29,0.3,0.32,0.28,3.88K,-3.05%
12/25/2018,0.3,0.31,0.31,0.27,4.27K,0.00%
12/24/2018,0.31,0.3,0.33,0.3,17.52K,1.70%
12/23/2018,0.3,0.28,0.32,0.28,14.40K,6.84%
12/22/2018,0.28,0.29,0.31,0.28,12.29K,-4.36%
12/21/2018,0.29,0.33,0.33,0.29,16.67K,-9.91%
12/20/2018,0.33,0.29,0.34,0.29,58.05K,13.04%
12/19/2018,0.29,0.26,0.31,0.25,93.66K,10.88%
12/18/2018,0.26,0.22,0.26,0.22,34.17K,15.56%
12/17/2018,0.22,0.21,0.23,0.21,87.08K,9.12%
12/16/2018,0.21,0.19,0.37,0.19,56.12K,7.06%
12/15/2018,0.19,0.2,0.2,0.19,0.20K,-5.63%
12/14/2018,0.2,0.2,0.2,0.2,,0.00%
12/13/2018,0.2,0.22,0.22,0.2,8.86K,-5.86%
12/12/2018,0.22,0.28,0.28,0.21,12.80K,-22.52%
12/11/2018,0.28,0.24,0.31,0.21,12.75K,17.56%
12/10/2018,0.24,0.24,0.24,0.24,,0.00%
12/9/2018,0.24,0.24,0.24,0.22,2.56K,0.00%
12/8/2018,0.24,0.21,0.24,0.21,1.49K,15.93%
12/7/2018,0.21,0.22,0.22,0.2,3.97K,-6.89%
12/6/2018,0.22,0.27,0.27,0.22,3.25K,-17.20%
12/5/2018,0.27,0.29,0.29,0.27,1.07K,-8.05%
12/4/2018,0.29,0.29,0.3,0.28,9.04K,0.00%
12/3/2018,0.29,0.32,0.32,0.28,2.74K,-9.43%
12/2/2018,0.32,0.33,0.39,0.29,19.80K,-3.18%
12/1/2018,0.33,0.32,0.34,0.32,3.13K,2.70%
11/30/2018,0.32,0.34,0.38,0.32,31.73K,-4.96%
11/29/2018,0.34,0.34,0.36,0.32,5.10K,0.00%
11/28/2018,0.34,0.3,0.34,0.29,17.43K,11.64%
11/27/2018,0.3,0.29,0.31,0.27,32.67K,4.74%
11/26/2018,0.29,0.26,0.29,0.25,3.24K,8.38%
11/25/2018,0.26,0.28,0.28,0.24,10.79K,-6.99%
11/24/2018,0.28,0.35,0.38,0.28,3.90K,-18.10%
11/23/2018,0.35,0.37,0.37,0.35,0.73K,-5.44%
11/22/2018,0.37,0.34,0.37,0.34,2.73K,8.18%
11/21/2018,0.34,0.38,0.38,0.34,4.13K,-10.98%
11/20/2018,0.38,0.39,0.4,0.32,9.56K,-2.88%
11/19/2018,0.39,0.46,0.53,0.39,5.55K,-13.74%
11/18/2018,0.46,0.49,0.56,0.46,6.36K,-6.16%
11/17/2018,0.49,0.51,0.51,0.48,3.98K,-5.67%
11/16/2018,0.51,0.55,0.55,0.51,2.09K,-6.52%
11/15/2018,0.55,0.54,0.56,0.48,32.13K,2.55%
11/14/2018,0.54,0.58,0.63,0.51,38.43K,-8.22%
11/13/2018,0.58,0.57,0.63,0.54,36.94K,1.92%
11/12/2018,0.57,0.51,0.57,0.5,11.16K,11.76%
11/11/2018,0.51,0.51,0.52,0.5,2.78K,0.00%
11/10/2018,0.51,0.5,0.53,0.5,15.52K,2.62%
11/9/2018,0.5,0.5,0.5,0.49,2.09K,0.00%
11/8/2018,0.5,0.49,0.54,0.49,13.39K,2.69%
11/7/2018,0.49,0.51,0.51,0.48,2.33K,-3.65%
11/6/2018,0.51,0.48,0.51,0.41,11.40K,5.53%
11/5/2018,0.48,0.51,0.51,0.48,7.20K,-6.09%
11/4/2018,0.51,0.54,0.56,0.48,10.25K,-4.04%
11/3/2018,0.54,0.51,0.55,0.44,8.88K,5.50%
11/2/2018,0.51,0.52,0.53,0.51,14.63K,-2.50%
11/1/2018,0.52,0.51,0.6,0.4,98.38K,1.48%
10/31/2018,0.51,0.46,0.52,0.45,17.54K,10.68%
10/30/2018,0.46,0.41,0.47,0.41,10.75K,12.07%
10/29/2018,0.41,0.44,0.47,0.4,10.97K,-5.77%
10/28/2018,0.44,0.45,0.47,0.44,2.82K,-2.27%
10/27/2018,0.45,0.42,0.45,0.42,1.67K,7.03%
10/26/2018,0.42,0.44,0.46,0.42,1.41K,-4.22%
10/25/2018,0.44,0.42,0.44,0.42,0.55K,4.69%
10/24/2018,0.42,0.44,0.44,0.42,0.91K,-5.75%
10/23/2018,0.44,0.39,0.49,0.39,38.37K,15.09%
10/22/2018,0.39,0.38,0.39,0.36,7.27K,0.00%
10/21/2018,0.38,0.38,0.38,0.37,2.25K,2.48%
10/20/2018,0.38,0.36,0.38,0.36,11.40K,3.64%
10/19/2018,0.36,0.39,0.39,0.33,9.65K,-6.28%
10/18/2018,0.39,0.38,0.4,0.37,13.48K,0.00%
10/17/2018,0.38,0.36,0.4,0.36,19.73K,5.31%
10/16/2018,0.36,0.35,0.37,0.34,2.15K,4.36%
10/15/2018,0.35,0.32,0.36,0.32,2.01K,8.91%
10/14/2018,0.32,0.33,0.33,0.32,1.99K,-1.63%
10/13/2018,0.33,0.32,0.33,0.31,4.22K,3.04%
10/12/2018,0.32,0.29,0.32,0.29,2.42K,7.13%
10/11/2018,0.29,0.36,0.36,0.29,3.28K,-18.66%
10/10/2018,0.36,0.35,0.36,0.34,4.45K,4.68%
10/9/2018,0.35,0.34,0.35,0.33,0.67K,2.61%
10/8/2018,0.34,0.33,0.35,0.33,1.03K,0.00%
10/7/2018,0.33,0.34,0.36,0.31,8.18K,0.00%
10/6/2018,0.34,0.35,0.38,0.33,22.17K,-3.06%
10/5/2018,0.35,0.32,0.37,0.32,8.08K,9.57%
10/4/2018,0.32,0.31,0.32,0.31,0.23K,1.79%
10/3/2018,0.31,0.32,0.34,0.31,0.48K,-1.91%
10/2/2018,0.32,0.33,0.34,0.32,1.26K,-2.62%
10/1/2018,0.33,0.32,0.34,0.32,0.70K,2.69%
9/30/2018,0.32,0.35,0.35,0.32,0.60K,-7.53%
9/29/2018,0.35,0.34,0.35,0.32,2.21K,2.16%
9/28/2018,0.34,0.35,0.35,0.32,4.23K,-3.26%
9/27/2018,0.35,0.34,0.35,0.33,6.30K,2.22%
9/26/2018,0.34,0.35,0.37,0.31,85.62K,-2.01%
9/25/2018,0.35,0.35,0.35,0.32,3.93K,0.00%
9/24/2018,0.35,0.35,0.35,0.33,2.59K,0.00%
9/23/2018,0.35,0.33,0.36,0.32,5.47K,4.92%
9/22/2018,0.33,0.36,0.36,0.31,72.68K,-7.54%
9/21/2018,0.36,0.41,0.41,0.34,21.42K,-13.37%
9/20/2018,0.41,0.33,0.42,0.33,64.04K,25.83%
9/19/2018,0.33,0.28,0.34,0.28,19.04K,17.52%
9/18/2018,0.28,0.28,0.29,0.28,4.34K,0.00%
9/17/2018,0.28,0.32,0.32,0.26,3.37K,-11.79%
9/16/2018,0.32,0.32,0.32,0.32,1.65K,22.15%
9/15/2018,0.26,0.26,0.26,0.26,,0.00%
9/14/2018,0.26,0.26,0.29,0.26,0.79K,0.00%
9/13/2018,0.26,0.2,0.29,0.2,0.72K,30.21%
9/12/2018,0.2,0.26,0.26,0.2,2.75K,-23.64%
9/11/2018,0.26,0.25,0.26,0.25,5.79K,6.28%
9/10/2018,0.25,0.25,0.25,0.24,1.64K,0.00%
9/9/2018,0.25,0.24,0.25,0.24,7.07K,5.06%
9/8/2018,0.24,0.26,0.26,0.23,7.23K,-6.70%
9/7/2018,0.26,0.26,0.29,0.22,10.37K,-2.49%
9/6/2018,0.26,0.29,0.3,0.26,7.30K,-8.02%
9/5/2018,0.29,0.3,0.3,0.26,11.65K,-4.25%
9/4/2018,0.3,0.31,0.31,0.28,13.30K,0.00%
9/3/2018,0.31,0.3,0.32,0.3,17.99K,0.00%
9/2/2018,0.3,0.33,0.35,0.3,7.68K,-7.34%
9/1/2018,0.33,0.32,0.33,0.32,7.89K,1.69%
8/31/2018,0.32,0.3,0.32,0.3,3.94K,6.14%
8/30/2018,0.3,0.31,0.31,0.28,6.07K,-2.27%
8/29/2018,0.31,0.34,0.34,0.3,3.84K,-8.70%
8/28/2018,0.34,0.33,0.34,0.3,43.54K,2.96%
8/27/2018,0.33,0.33,0.34,0.31,11.47K,0.00%
8/26/2018,0.33,0.32,0.33,0.31,37.91K,4.48%
8/25/2018,0.32,0.32,0.33,0.31,13.13K,0.00%
8/24/2018,0.32,0.31,0.33,0.3,20.05K,0.00%
8/23/2018,0.31,0.31,0.33,0.3,27.37K,1.76%
8/22/2018,0.31,0.31,0.35,0.3,18.57K,0.00%
8/21/2018,0.31,0.29,0.34,0.28,18.36K,4.16%
8/20/2018,0.29,0.3,0.3,0.28,8.74K,0.00%
8/19/2018,0.3,0.27,0.3,0.27,17.40K,10.06%
8/18/2018,0.27,0.29,0.3,0.27,29.52K,-6.01%
8/17/2018,0.29,0.27,0.29,0.26,19.61K,5.34%
8/16/2018,0.27,0.26,0.28,0.26,3.67K,5.08%
8/15/2018,0.26,0.27,0.28,0.25,29.14K,-3.70%
8/14/2018,0.27,0.27,0.27,0.22,30.01K,0.00%
8/13/2018,0.27,0.28,0.29,0.26,16.28K,-4.21%
8/12/2018,0.28,0.27,0.29,0.26,9.66K,2.05%
8/11/2018,0.27,0.27,0.29,0.23,40.63K,0.00%
8/10/2018,0.27,0.28,0.31,0.27,24.21K,0.00%
8/9/2018,0.28,0.23,0.3,0.23,48.74K,20.72%
8/8/2018,0.23,0.24,0.24,0.2,4.87K,-2.76%
8/7/2018,0.24,0.24,0.25,0.23,8.06K,-2.41%
8/6/2018,0.24,0.25,0.29,0.24,7.18K,-4.93%
8/5/2018,0.25,0.25,0.29,0.24,11.09K,2.38%
8/4/2018,0.25,0.28,0.3,0.25,28.22K,-12.54%
8/3/2018,0.28,0.31,0.31,0.27,32.11K,-8.38%
8/2/2018,0.31,0.28,0.4,0.28,34.45K,10.63%
8/1/2018,0.28,0.29,0.31,0.27,13.96K,-2.03%
7/31/2018,0.29,0.33,0.33,0.28,14.58K,-13.02%
7/30/2018,0.33,0.33,0.44,0.28,50.36K,-1.53%
7/29/2018,0.33,0.28,0.35,0.27,95.53K,19.18%
7/28/2018,0.28,0.27,0.29,0.25,19.40K,4.88%
7/27/2018,0.27,0.26,0.28,0.25,45.17K,3.70%
7/26/2018,0.26,0.25,0.28,0.24,57.84K,4.09%
7/25/2018,0.25,0.2,0.27,0.2,72.32K,21.16%
7/24/2018,0.2,0.21,0.21,0.19,5.60K,-2.63%
7/23/2018,0.21,0.21,0.21,0.2,15.16K,0.00%
7/22/2018,0.21,0.21,0.21,0.2,17.93K,-2.56%
7/21/2018,0.21,0.21,0.21,0.19,7.19K,0.00%
7/20/2018,0.21,0.23,0.23,0.21,2.63K,-9.17%
7/19/2018,0.23,0.24,0.24,0.23,5.67K,-2.54%
7/18/2018,0.24,0.25,0.25,0.23,4.43K,-4.90%
7/17/2018,0.25,0.22,0.3,0.21,19.37K,15.53%
7/16/2018,0.22,0.2,0.24,0.19,21.16K,9.88%
7/15/2018,0.2,0.19,0.2,0.19,21.94K,0.00%
7/14/2018,0.19,0.2,0.2,0.19,35.89K,0.00%
7/13/2018,0.2,0.2,0.25,0.19,12.46K,0.00%
7/12/2018,0.2,0.21,0.21,0.18,3.56K,-3.06%
7/11/2018,0.21,0.21,0.21,0.2,3.70K,0.00%
7/10/2018,0.21,0.23,0.26,0.2,3.84K,-9.29%
7/9/2018,0.23,0.25,0.26,0.23,24.50K,-5.22%
7/8/2018,0.25,0.25,0.25,0.24,8.33K,0.00%
7/7/2018,0.25,0.23,0.27,0.23,29.89K,9.55%
7/6/2018,0.23,0.22,0.23,0.21,9.27K,6.09%
7/5/2018,0.22,0.24,0.24,0.22,13.14K,-9.47%
7/4/2018,0.24,0.24,0.24,0.23,33.27K,0.00%
7/3/2018,0.24,0.25,0.26,0.24,31.45K,-7.50%
7/2/2018,0.25,0.22,0.26,0.22,13.08K,5.73%
7/1/2018,0.24,0.22,0.26,0.21,6.84K,8.80%
6/30/2018,0.22,0.18,0.22,0.18,42.78K,34.49%
6/29/2018,0.16,0.16,0.16,0.16,31.08K,-5.29%
6/28/2018,0.17,0.17,0.18,0.17,30.31K,0.00%
6/27/2018,0.17,0.17,0.18,0.17,5.36K,0.00%
6/26/2018,0.17,0.18,0.18,0.16,19.99K,0.00%
6/25/2018,0.18,0.18,0.18,0.18,8.75K,0.00%
6/24/2018,0.18,0.19,0.19,0.17,13.26K,-8.62%
6/23/2018,0.19,0.19,0.19,0.18,17.47K,6.21%
6/22/2018,0.18,0.22,0.22,0.18,31.95K,-16.67%
6/21/2018,0.22,0.23,0.23,0.21,17.85K,-2.26%
6/20/2018,0.23,0.22,0.26,0.21,45.95K,2.41%
6/19/2018,0.22,0.21,0.22,0.21,23.87K,2.85%
6/18/2018,0.21,0.21,0.21,0.2,59.70K,0.00%
6/17/2018,0.21,0.22,0.22,0.21,8.37K,-4.86%
6/16/2018,0.22,0.23,0.23,0.21,9.47K,-3.73%
6/15/2018,0.23,0.24,0.24,0.23,12.20K,-4.43%
6/14/2018,0.24,0.21,0.24,0.21,18.71K,12.28%
6/13/2018,0.21,0.23,0.23,0.2,32.53K,-5.12%
6/12/2018,0.23,0.26,0.28,0.22,43.82K,-12.18%
6/11/2018,0.26,0.24,0.26,0.23,28.92K,8.27%
6/10/2018,0.24,0.3,0.3,0.24,65.89K,-20.23%
6/9/2018,0.3,0.3,0.31,0.3,20.99K,0.00%
6/8/2018,0.3,0.3,0.32,0.3,42.11K,-3.78%
6/7/2018,0.31,0.33,0.33,0.31,43.29K,-5.23%
6/6/2018,0.33,0.34,0.36,0.32,35.63K,-5.43%
6/5/2018,0.35,0.33,0.37,0.31,12.00K,5.65%
6/4/2018,0.33,0.37,0.37,0.33,22.25K,-9.66%
6/3/2018,0.36,0.36,0.38,0.36,23.96K,0.00%
6/2/2018,0.36,0.35,0.38,0.34,11.81K,1.98%
6/1/2018,0.35,0.35,0.37,0.34,13.59K,3.07%
5/31/2018,0.34,0.34,0.39,0.32,12.30K,0.00%
5/30/2018,0.34,0.35,0.36,0.33,10.89K,-1.99%
5/29/2018,0.35,0.32,0.37,0.3,15.88K,9.09%
5/28/2018,0.32,0.34,0.34,0.32,8.73K,-7.02%
5/27/2018,0.34,0.37,0.37,0.34,4.22K,-8.36%
5/26/2018,0.37,0.34,0.39,0.34,13.08K,8.36%
5/25/2018,0.34,0.36,0.37,0.33,12.95K,-4.99%
5/24/2018,0.36,0.35,0.41,0.32,7.55K,11.95%
5/23/2018,0.32,0.37,0.38,0.32,23.81K,-13.33%
5/22/2018,0.37,0.43,0.43,0.37,42.43K,-12.22%
5/21/2018,0.43,0.46,0.47,0.42,30.33K,-6.99%
5/20/2018,0.46,0.46,0.47,0.45,20.80K,0.00%
5/19/2018,0.46,0.46,0.53,0.44,16.91K,0.00%
5/18/2018,0.46,0.44,0.46,0.43,20.38K,3.26%
5/17/2018,0.44,0.48,0.48,0.44,12.84K,-7.62%
5/16/2018,0.48,0.51,0.51,0.47,26.08K,0.00%
5/15/2018,0.47,0.5,0.55,0.47,20.79K,-8.83%
5/14/2018,0.52,0.5,0.52,0.45,23.67K,3.50%
5/13/2018,0.5,0.47,0.5,0.45,13.75K,7.28%
5/12/2018,0.47,0.48,0.5,0.44,18.00K,-1.97%
5/11/2018,0.48,0.54,0.55,0.4,54.39K,-12.00%
5/10/2018,0.54,0.55,0.58,0.54,46.04K,-1.63%
5/9/2018,0.55,0.54,0.55,0.52,4.96K,2.45%
5/8/2018,0.54,0.6,0.6,0.5,31.06K,1.05%
5/7/2018,0.53,0.53,0.57,0.5,25.64K,0.00%
5/6/2018,0.53,0.56,0.58,0.5,32.79K,-5.65%
5/5/2018,0.56,0.57,0.62,0.56,24.23K,-2.11%
5/4/2018,0.57,0.56,0.59,0.54,52.76K,1.67%
5/3/2018,0.56,0.57,0.58,0.54,76.11K,-0.98%
5/2/2018,0.57,0.56,0.58,0.54,89.88K,1.50%
5/1/2018,0.56,0.53,0.57,0.49,47.93K,5.79%
4/30/2018,0.53,0.53,0.6,0.49,81.51K,0.00%
4/29/2018,0.53,0.48,0.53,0.47,69.52K,9.42%
4/28/2018,0.48,0.48,0.49,0.45,41.26K,0.00%
4/27/2018,0.48,0.47,0.49,0.45,22.20K,2.50%
4/26/2018,0.47,0.46,0.52,0.41,106.87K,2.75%
4/25/2018,0.46,0.54,0.54,0.43,35.51K,-15.58%
4/24/2018,0.54,0.49,0.54,0.49,30.18K,11.69%
4/23/2018,0.49,0.49,0.51,0.48,20.02K,-1.58%
4/22/2018,0.49,0.49,0.51,0.46,23.38K,1.48%
4/21/2018,0.49,0.49,0.5,0.44,31.63K,0.00%
4/20/2018,0.49,0.5,0.52,0.37,48.56K,-2.00%
4/19/2018,0.5,0.44,0.5,0.44,17.09K,13.10%
4/18/2018,0.44,0.42,0.44,0.42,12.43K,5.29%
4/17/2018,0.42,0.4,0.44,0.4,24.94K,5.74%
4/16/2018,0.4,0.42,0.42,0.4,12.00K,-3.80%
4/15/2018,0.41,0.4,0.42,0.39,15.29K,3.07%
4/14/2018,0.4,0.38,0.42,0.37,14.09K,4.46%
4/13/2018,0.38,0.4,0.42,0.36,36.76K,-5.24%
4/12/2018,0.4,0.36,0.4,0.32,33.97K,11.86%
4/11/2018,0.36,0.36,0.38,0.35,25.14K,0.00%
4/10/2018,0.36,0.31,0.36,0.3,18.96K,17.24%
4/9/2018,0.31,0.32,0.35,0.3,13.48K,-5.09%
4/8/2018,0.32,0.29,0.34,0.29,13.20K,11.41%
4/7/2018,0.29,0.27,0.3,0.27,14.81K,6.48%
4/6/2018,0.27,0.29,0.29,0.27,25.47K,-5.79%
4/5/2018,0.29,0.28,0.3,0.28,19.82K,3.19%
4/4/2018,0.28,0.29,0.29,0.28,13.73K,-3.76%
4/3/2018,0.29,0.28,0.29,0.28,15.74K,5.14%
4/2/2018,0.28,0.28,0.3,0.25,10.15K,0.00%
4/1/2018,0.28,0.29,0.3,0.26,12.97K,-5.71%
3/31/2018,0.29,0.28,0.31,0.27,4.50K,5.98%
3/30/2018,0.28,0.29,0.31,0.28,16.14K,-3.34%
3/29/2018,0.29,0.35,0.36,0.29,17.22K,-18.99%
3/28/2018,0.35,0.35,0.38,0.33,10.10K,2.04%
3/27/2018,0.35,0.37,0.37,0.35,6.47K,-5.52%
3/26/2018,0.37,0.41,0.41,0.35,32.47K,-10.45%
3/25/2018,0.41,0.42,0.42,0.38,11.43K,-2.54%
3/24/2018,0.42,0.4,0.43,0.39,5.58K,5.30%
3/23/2018,0.4,0.43,0.44,0.38,11.23K,-6.37%
3/22/2018,0.43,0.44,0.5,0.38,26.75K,-3.61%
3/21/2018,0.44,0.39,0.44,0.35,4.65K,13.93%
3/20/2018,0.39,0.37,0.39,0.36,5.96K,3.93%
3/19/2018,0.37,0.39,0.39,0.34,4.99K,-4.27%
3/18/2018,0.39,0.41,0.41,0.28,16.03K,-5.14%
3/17/2018,0.41,0.42,0.42,0.38,2.26K,0.00%
3/16/2018,0.42,0.42,0.44,0.4,8.55K,0.00%
3/15/2018,0.42,0.45,0.45,0.4,5.90K,-7.77%
3/14/2018,0.45,0.56,0.57,0.43,10.03K,-19.44%
3/13/2018,0.56,0.49,0.56,0.49,6.60K,13.72%
3/12/2018,0.49,0.51,0.55,0.49,26.24K,-3.87%
3/11/2018,0.51,0.47,0.51,0.45,8.38K,9.43%
3/10/2018,0.47,0.45,0.52,0.45,6.63K,4.58%
3/9/2018,0.45,0.53,0.53,0.44,3.68K,-15.23%
3/8/2018,0.53,0.52,0.53,0.47,8.18K,0.00%
3/7/2018,0.52,0.57,0.6,0.44,26.49K,-8.17%
3/6/2018,0.57,0.57,0.6,0.54,12.69K,0.00%
3/5/2018,0.57,0.59,0.63,0.57,10.06K,-2.69%
3/4/2018,0.59,0.65,0.66,0.59,9.71K,-9.19%
3/3/2018,0.65,0.65,0.67,0.62,10.75K,0.87%
3/2/2018,0.65,0.68,0.71,0.62,3.58K,-5.41%
3/1/2018,0.68,0.66,0.68,0.65,9.27K,3.10%
2/28/2018,0.66,0.72,0.77,0.66,10.24K,-8.49%
2/27/2018,0.72,0.69,0.78,0.66,6.13K,4.21%
2/26/2018,0.69,0.68,0.71,0.61,16.69K,2.04%
2/25/2018,0.68,0.65,0.69,0.6,18.02K,4.68%
2/24/2018,0.65,0.67,0.72,0.59,14.51K,-3.32%
2/23/2018,0.67,0.62,0.68,0.58,2.08K,8.34%
2/22/2018,0.62,0.62,0.7,0.56,3.89K,0.00%
2/21/2018,0.62,0.75,0.75,0.62,6.59K,-17.70%
2/20/2018,0.75,0.78,0.82,0.73,21.03K,-3.83%
2/19/2018,0.78,0.7,0.87,0.69,61.63K,10.76%
2/18/2018,0.7,0.68,0.8,0.58,18.89K,3.69%
2/17/2018,0.68,0.67,0.69,0.59,15.93K,1.22%
2/16/2018,0.67,0.56,0.68,0.56,10.58K,18.92%
2/15/2018,0.56,0.57,0.58,0.53,15.25K,0.00%
2/14/2018,0.57,0.57,0.58,0.52,14.68K,0.00%
2/13/2018,0.57,0.49,0.62,0.45,27.11K,15.31%
2/12/2018,0.49,0.42,0.53,0.4,16.75K,17.96%
2/11/2018,0.42,0.41,0.43,0.38,9.05K,1.92%
2/10/2018,0.41,0.44,0.47,0.4,36.73K,-6.97%
2/9/2018,0.44,0.42,0.46,0.39,22.35K,5.49%
2/8/2018,0.42,0.38,0.43,0.38,2.66K,10.90%
2/7/2018,0.38,0.42,0.46,0.36,16.00K,-10.36%
2/6/2018,0.42,0.4,0.45,0.28,42.93K,6.22%
2/5/2018,0.4,0.44,0.46,0.32,17.42K,-8.82%
2/4/2018,0.44,0.51,0.52,0.42,19.42K,-14.26%
2/3/2018,0.51,0.49,0.54,0.47,12.69K,3.48%
2/2/2018,0.49,0.51,0.52,0.37,21.74K,-4.10%
