Date,Price,Open,High,Low,Vol.,Change %
6/29/2018,0.9921,0.98,0.9944,0.975,3.43K,1.23%
6/28/2018,0.98,0.98,0.98,0.98,,0.00%
6/27/2018,0.98,0.9955,0.9955,0.98,1.63K,-1.56%
6/26/2018,0.9955,0.99,0.9956,0.99,1.62K,-0.03%
6/25/2018,0.9958,0.9915,0.9958,0.99,11.34K,0.43%
6/24/2018,0.9915,0.99,0.9915,0.9852,17.28K,0.01%
6/23/2018,0.9914,0.99,0.9925,0.99,1.89K,0.14%
6/22/2018,0.99,0.9958,0.9959,0.99,2.81K,-0.58%
6/21/2018,0.9958,0.9875,0.9958,0.9875,8.01K,0.84%
6/20/2018,0.9875,0.9958,0.9958,0.9875,5.07K,-0.83%
6/19/2018,0.9958,0.99,0.9958,0.985,1.93K,0.71%
6/18/2018,0.9888,0.9888,0.9958,0.985,1.43K,0.00%
6/17/2018,0.9888,0.9958,0.9958,0.9888,6.16K,-0.37%
6/16/2018,0.9925,0.995,0.9958,0.9925,7.33K,-0.25%
6/15/2018,0.995,0.991,0.9955,0.99,27.36K,0.40%
6/14/2018,0.991,0.9899,0.993,0.98,16.54K,0.11%
6/13/2018,0.9899,0.9899,0.9899,0.98,13.66K,0.00%
6/12/2018,0.9899,0.99,0.99,0.975,5.59K,-0.01%
6/11/2018,0.99,0.99,0.99,0.9601,37.78K,0.74%
6/10/2018,0.9827,0.99,0.9955,0.9751,3.40K,-1.27%
6/9/2018,0.9953,0.9925,0.9953,0.9751,1.26K,2.06%
6/8/2018,0.9752,0.9954,0.9955,0.975,2.86K,-2.03%
6/7/2018,0.9954,0.9946,0.9955,0.976,3.00K,0.08%
6/6/2018,0.9946,0.9921,0.9948,0.975,1.31K,0.23%
6/5/2018,0.9923,0.978,0.9923,0.975,1.41K,1.46%
6/4/2018,0.978,0.9862,0.9908,0.978,4.40K,-0.83%
6/3/2018,0.9862,0.9952,0.9952,0.934,0.44K,-0.90%
6/2/2018,0.9952,0.9807,0.9952,0.9107,1.67K,0.10%
6/1/2018,0.9942,0.9955,0.9955,0.9806,34.15K,-0.13%
5/31/2018,0.9955,0.9945,0.9955,0.9864,29.58K,0.10%
5/30/2018,0.9945,0.9864,0.9998,0.9863,5.96K,0.82%
5/29/2018,0.9864,0.99,0.9998,0.9851,6.93K,-0.36%
5/28/2018,0.99,1.002,1.002,0.95,36.05K,-1.20%
5/27/2018,1.002,0.9925,1.002,0.99,4.44K,0.96%
5/26/2018,0.9925,0.9989,1.002,0.9925,1.73K,0.00%
5/25/2018,0.9925,0.995,0.995,0.9925,5.52K,-0.25%
5/24/2018,0.995,0.9878,0.9988,0.9139,5.30K,1.02%
5/23/2018,0.985,0.999,1.0087,0.985,128.52K,-1.40%
5/22/2018,0.999,0.9992,1.0123,0.9985,30.93K,-0.02%
5/21/2018,0.9992,0.9991,1.017,0.999,28.99K,0.01%
5/20/2018,0.9991,1.006,1.03,0.9985,16.46K,-0.69%
5/19/2018,1.006,1.008,1.014,0.9985,8.44K,-0.20%
5/18/2018,1.008,0.9981,1.0178,0.9981,29.46K,0.99%
5/17/2018,0.9981,0.999,1.01,0.998,21.59K,-0.69%
5/16/2018,1.005,0.9982,1.0122,0.998,31.74K,0.68%
5/15/2018,0.9982,0.9982,1.0134,0.9982,19.65K,0.00%
5/14/2018,0.9982,0.9981,1.0227,0.998,28.94K,-0.18%
5/13/2018,1,0.9981,1.0089,0.998,19.88K,0.18%
5/12/2018,0.9982,1.0263,1.05,0.998,119.76K,-2.74%
5/11/2018,1.0263,0.9982,1.079,0.998,191.06K,2.82%
5/10/2018,0.9982,0.998,1,0.998,49.10K,-0.06%
5/9/2018,0.9988,0.998,1.003,0.998,35.97K,0.08%
5/8/2018,0.998,1,1.016,0.998,64.12K,-0.36%
5/7/2018,1.0016,1,1.04,0.9954,117.49K,0.16%
5/6/2018,1,0.998,1.0888,0.998,198.10K,0.20%
5/5/2018,0.998,1.001,1.0091,0.998,30.65K,-0.30%
5/4/2018,1.001,0.9999,1.0092,0.998,48.48K,0.11%
5/3/2018,0.9999,1,1.0103,0.998,57.65K,-0.01%
5/2/2018,1,0.998,1.009,0.998,47.44K,0.20%
5/1/2018,0.998,0.9871,0.9984,0.9871,12.09K,0.58%
4/30/2018,0.9922,0.9871,0.9988,0.987,34.82K,0.52%
4/29/2018,0.9871,0.9999,1,0.987,42.78K,-1.28%
4/28/2018,0.9999,0.9873,0.9999,0.987,39.38K,1.28%
4/27/2018,0.9873,0.9881,1.0004,0.9777,52.43K,-0.08%
4/26/2018,0.9881,0.985,0.9895,0.9776,49.25K,0.32%
4/25/2018,0.985,1,1.0004,0.985,78.30K,-1.50%
4/24/2018,1,0.9989,1.0093,0.9849,68.64K,0.11%
4/23/2018,0.9989,0.9813,1.0149,0.981,67.33K,1.79%
4/22/2018,0.9813,0.9813,1.062,0.9766,217.01K,0.00%
4/21/2018,0.9813,0.9939,1.9997,0.9813,313.74K,-1.27%
4/20/2018,0.9939,0.99,1.0061,0.9818,51.80K,0.39%
4/19/2018,0.99,1.0019,1.0269,0.9786,31.99K,-1.18%
4/18/2018,1.0019,0.9945,1.002,0.994,7.39K,0.74%
4/17/2018,0.9945,1.002,1.0021,0.9945,27.19K,-0.75%
4/16/2018,1.002,0.9956,1.0077,0.9955,14.89K,0.65%
4/15/2018,0.9956,0.9943,1.0101,0.994,11.57K,0.13%
4/14/2018,0.9943,1,1.0112,0.9943,6.55K,-0.57%
4/13/2018,1,1.0088,1.0642,0.9978,53.60K,-0.87%
4/12/2018,1.0088,0.9919,1.0088,0.9644,12.54K,1.70%
4/11/2018,0.9919,0.9961,1.0051,0.9919,6.52K,-0.42%
4/10/2018,0.9961,0.9951,1.0059,0.9317,6.58K,0.10%
4/9/2018,0.9951,1.0155,1.0155,0.9183,14.30K,-2.01%
4/8/2018,1.0155,1.0289,1.0289,1.0116,5.46K,-1.30%
4/7/2018,1.0289,0.995,1.19,0.9919,39.75K,3.41%
4/6/2018,0.995,0.995,1,0.995,5.35K,0.00%
4/5/2018,0.995,0.9986,0.9986,0.991,1.63K,-0.36%
4/4/2018,0.9986,0.9942,0.9986,0.9942,0.44K,0.44%
4/3/2018,0.9942,0.9941,0.9998,0.9941,0.22K,0.02%
4/2/2018,0.9941,0.9941,1.0042,0.9941,0.38K,0.00%
4/1/2018,0.9941,0.994,1.0027,0.994,0.54K,0.00%
3/31/2018,0.994,0.994,0.9978,0.994,1.03K,0.00%
3/30/2018,0.994,0.994,1.0043,0.994,0.71K,0.00%
3/29/2018,0.994,0.9941,1.0043,0.994,6.12K,-0.01%
3/28/2018,0.9941,0.9951,0.9985,0.9941,1.91K,-0.10%
3/27/2018,0.9951,0.9973,0.9979,0.9951,3.70K,-0.22%
3/26/2018,0.9973,1.0001,1.0017,0.9964,3.40K,-0.28%
3/25/2018,1.0001,0.9959,1.0015,0.9953,7.37K,0.43%
3/24/2018,0.9959,0.9956,0.9981,0.995,4.24K,0.02%
3/23/2018,0.9956,0.9944,0.9964,0.9944,4.15K,0.12%
3/22/2018,0.9944,0.9943,1.0031,0.9942,5.47K,0.01%
3/21/2018,0.9943,0.9937,1.0033,0.9928,16.03K,0.07%
3/20/2018,0.9937,1.0044,1.0044,0.9921,8.68K,-1.07%
3/19/2018,1.0044,0.9939,1.0045,0.9921,107.35K,1.05%
3/18/2018,0.9939,0.997,0.997,0.9939,4.84K,-0.31%
3/17/2018,0.997,0.9971,0.9971,0.9944,4.86K,-0.01%
3/16/2018,0.9971,0.9934,0.9971,0.9934,1.66K,0.37%
3/15/2018,0.9934,0.9956,1.002,0.9934,9.83K,-0.22%
3/14/2018,0.9956,0.9963,1.0011,0.9955,10.48K,-0.07%
3/13/2018,0.9963,1.0028,1.0028,0.9953,10.95K,-0.64%
3/12/2018,1.0028,0.998,1.0156,0.995,10.54K,0.48%
3/11/2018,0.998,1.01,1.01,0.9949,2.91K,-1.19%
3/10/2018,1.01,0.995,1.016,0.9949,3.49K,1.51%
3/9/2018,0.995,0.9967,1.0043,0.9949,6.64K,-0.17%
3/8/2018,0.9967,1,1.0024,0.9935,14.86K,-0.33%
3/7/2018,1,0.9936,1.012,0.9936,25.56K,0.65%
3/6/2018,0.9936,1.0016,1.002,0.9936,17.41K,-0.81%
3/5/2018,1.0016,0.9981,1.0016,0.9946,11.84K,0.35%
3/4/2018,0.9981,1.0001,1.0001,0.9951,2.66K,-0.19%
3/3/2018,1.0001,0.9968,1.0001,0.9951,4.37K,0.32%
3/2/2018,0.9968,0.9945,0.9998,0.9945,3.39K,0.24%
3/1/2018,0.9945,0.9949,1,0.9945,6.18K,-0.04%
2/28/2018,0.9949,0.9951,1.0012,0.9935,14.27K,-0.01%
2/27/2018,0.9951,0.9932,1.001,0.9932,10.50K,0.19%
2/26/2018,0.9932,0.9945,0.9998,0.9932,7.17K,-0.14%
2/25/2018,0.9945,0.993,0.9999,0.9922,0.29K,0.15%
2/24/2018,0.993,1.0046,1.0046,0.993,19.25K,-1.15%
2/23/2018,1.0046,0.9969,1.0046,0.993,3.58K,0.77%
2/22/2018,0.9969,1,1.003,0.993,61.71K,-0.31%
2/21/2018,1,1.0011,1.0077,0.9971,6.27K,-0.11%
2/20/2018,1.0011,0.9943,1.011,0.9943,17.69K,0.68%
2/19/2018,0.9943,0.991,1.0015,0.991,1.92K,0.33%
2/18/2018,0.991,0.9989,1.0009,0.989,29.99K,-0.79%
2/17/2018,0.9989,0.994,1.0016,0.9921,11.42K,0.49%
2/16/2018,0.994,1.002,1.0046,0.9935,40.51K,-0.80%
2/15/2018,1.002,0.995,1.003,0.994,12.23K,0.70%
2/14/2018,0.995,1.0079,1.0079,0.995,13.71K,-1.28%
2/13/2018,1.0079,1.005,1.0081,0.9961,7.45K,0.29%
2/12/2018,1.005,1.001,1.005,1,20.67K,0.40%
2/11/2018,1.001,1.0137,1.015,0.9135,36.77K,-1.25%
2/10/2018,1.0137,0.9987,1.0156,0.995,123.32K,1.50%
2/9/2018,0.9987,1.0036,1.0184,0.9972,54.06K,-0.49%
2/8/2018,1.0036,0.9979,1.0194,0.9979,47.23K,0.57%
2/7/2018,0.9979,1.0203,1.0439,0.9979,225.20K,-2.19%
2/6/2018,1.0203,1.0167,1.213,0.9874,325.18K,0.35%
2/5/2018,1.0167,0.9986,1.018,0.984,64.74K,1.82%
2/4/2018,0.9986,1.0003,1.0289,0.9981,71.96K,-0.18%
2/3/2018,1.0003,1.0196,1.0825,0.998,152.94K,-1.89%
2/2/2018,1.0196,0.9962,1.2966,0.9905,368.62K,2.35%
